timestamp,glucose_mg_dl
2024-01-17 21:00:00,105.52586998823378
2024-01-17 21:05:00,100.367552501807
2024-01-17 21:10:00,57.901770447132655
2024-01-17 21:15:00,99.22074197527633
2024-01-17 21:20:00,95.74383581983254
2024-01-17 21:25:00,109.44846327786323
2024-01-17 21:30:00,101.5073824461007
2024-01-17 21:35:00,99.26495027734471
2024-01-17 21:40:00,105.56614626263901
2024-01-17 21:45:00,104.67746258796826
2024-01-17 21:50:00,106.45852981011076
2024-01-17 21:55:00,93.6407699827405
2024-01-17 22:00:00,95.9648159311202
2024-01-17 22:05:00,94.54357106178689
2024-01-17 22:10:00,104.54713718352009
2024-01-17 22:15:00,108.02078879699252
2024-01-17 22:20:00,97.53048996007986
2024-01-17 22:25:00,102.55831320777848
2024-01-17 22:30:00,104.05461299617595
2024-01-17 22:35:00,100.4387226924086
2024-01-17 22:40:00,95.74781328335216
2024-01-17 22:45:00,99.62940716764032
2024-01-17 22:50:00,104.55128292809803
2024-01-17 22:55:00,103.08893674372857
2024-01-17 23:00:00,101.30558813313998
2024-01-17 23:05:00,98.57138005808223
2024-01-17 23:10:00,96.29509455214558
2024-01-17 23:15:00,95.82062245110555
2024-01-17 23:20:00,105.36603852006972
2024-01-17 23:25:00,102.90006370067839
2024-01-17 23:30:00,98.43780136311472
2024-01-17 23:35:00,102.1681806392282
2024-01-17 23:40:00,91.6213291424106
2024-01-17 23:45:00,88.52912475363757
2024-01-17 23:50:00,97.88020923765224
2024-01-17 23:55:00,101.83444427205107
2024-01-18 00:00:00,69.38471994534218
2024-01-18 00:05:00,86.91709004837043
2024-01-18 00:10:00,92.93884038722175
2024-01-18 00:15:00,92.57798544891781
2024-01-18 00:20:00,91.32291636172324
2024-01-18 00:25:00,89.85895543559714
2024-01-18 00:30:00,92.06092952606652
2024-01-18 00:35:00,89.7124423222264
2024-01-18 00:40:00,87.89773236215062
2024-01-18 00:45:00,85.92891167933075
2024-01-18 00:50:00,86.91103039099768
2024-01-18 00:55:00,89.38162298527543
2024-01-18 01:00:00,98.00086734566405
2024-01-18 01:05:00,61.46753576003117
2024-01-18 01:10:00,89.8731439178967
2024-01-18 01:15:00,89.81486369096093
2024-01-18 01:20:00,93.2718235873182
2024-01-18 01:25:00,93.7960869505136
2024-01-18 01:30:00,83.32990205045104
2024-01-18 01:35:00,90.25622097602285
2024-01-18 01:40:00,91.38973790245662
2024-01-18 01:45:00,85.0473928568115
2024-01-18 01:50:00,88.91185820854864
2024-01-18 01:55:00,85.9933595960847
2024-01-18 02:00:00,92.23433185449593
2024-01-18 02:05:00,67.0608132423302
2024-01-18 02:10:00,89.1502717384704
2024-01-18 02:15:00,86.03420597968439
2024-01-18 02:20:00,93.46683713867725
2024-01-18 02:25:00,89.11969300968619
2024-01-18 02:30:00,87.97169127580365
2024-01-18 02:35:00,98.13148518062037
2024-01-18 02:40:00,66.60130744391559
2024-01-18 02:45:00,89.53096791843107
2024-01-18 02:50:00,86.97356892275195
2024-01-18 02:55:00,89.48720968777582
2024-01-18 03:00:00,88.3532191646958
2024-01-18 03:05:00,91.41926691635622
2024-01-18 03:10:00,88.2258199960858
2024-01-18 03:15:00,90.26530107213812
2024-01-18 03:20:00,89.4532989694618
2024-01-18 03:25:00,93.81731590094947
2024-01-18 03:30:00,86.71478060804701
2024-01-18 03:35:00,94.73141689446668
2024-01-18 03:40:00,85.91155704327743
2024-01-18 03:45:00,90.04246528306409
2024-01-18 03:50:00,82.54642035645789
2024-01-18 03:55:00,90.36256395848991
2024-01-18 04:00:00,90.63330150689869
2024-01-18 04:05:00,87.19192833100547
2024-01-18 04:10:00,94.43831280831711
2024-01-18 04:15:00,93.50189787434223
2024-01-18 04:20:00,87.45377129184756
2024-01-18 04:25:00,85.55044880957009
2024-01-18 04:30:00,91.24863231740612
2024-01-18 04:35:00,89.68731752784404
2024-01-18 04:40:00,88.39174403274468
2024-01-18 04:45:00,90.43301919355214
2024-01-18 04:50:00,84.96364168019353
2024-01-18 04:55:00,90.55481597188918
2024-01-18 05:00:00,83.96598158145167
2024-01-18 05:05:00,95.5548835510841
2024-01-18 05:10:00,94.11790421424396
2024-01-18 05:15:00,91.53667465004538
2024-01-18 05:20:00,82.7541825588084
2024-01-18 05:25:00,91.29011888963454
2024-01-18 05:30:00,88.95469539845219
2024-01-18 05:35:00,88.93792258816131
2024-01-18 05:40:00,84.83412495921316
2024-01-18 05:45:00,90.38037690943784
2024-01-18 05:50:00,90.96879449426139
2024-01-18 05:55:00,84.05543519489505
2024-01-18 06:00:00,112.3565277756318
2024-01-18 06:05:00,118.43448730355348
2024-01-18 06:10:00,108.66384894162225
2024-01-18 06:15:00,118.94809071305484
2024-01-18 06:20:00,107.99433039102773
2024-01-18 06:25:00,108.51331255817519
2024-01-18 06:30:00,111.34178374809487
2024-01-18 06:35:00,112.33808602314488
2024-01-18 06:40:00,66.24902263441189
2024-01-18 06:45:00,111.32057636655512
2024-01-18 06:50:00,112.10113988554438
2024-01-18 06:55:00,109.90757518112318
2024-01-18 07:00:00,107.6475362855085
2024-01-18 07:05:00,111.30240002544465
2024-01-18 07:10:00,109.28587035607156
2024-01-18 07:15:00,113.93748898329129
2024-01-18 07:20:00,105.37370242818578
2024-01-18 07:25:00,108.74162961974464
2024-01-18 07:30:00,110.26430446853414
2024-01-18 07:35:00,110.62675227095873
2024-01-18 07:40:00,113.78837086794482
2024-01-18 07:45:00,109.63440451533491
2024-01-18 07:50:00,111.70545573491479
2024-01-18 07:55:00,115.48867417517508
2024-01-18 08:00:00,142.73750414340745
2024-01-18 08:05:00,138.10523101322423
2024-01-18 08:10:00,136.02186346126499
2024-01-18 08:15:00,139.41197232216203
2024-01-18 08:20:00,138.46289400013254
2024-01-18 08:25:00,141.43742565868968
2024-01-18 08:30:00,137.15474895257893
2024-01-18 08:35:00,145.26262293170697
2024-01-18 08:40:00,145.13240777324782
2024-01-18 08:45:00,147.04909793740836
2024-01-18 08:50:00,145.02148394850568
2024-01-18 08:55:00,136.8878208017376
2024-01-18 09:00:00,140.14404444775656
2024-01-18 09:05:00,142.04569162339666
2024-01-18 09:10:00,145.7402808369426
2024-01-18 09:15:00,146.50418758852234
2024-01-18 09:20:00,140.117818719192
2024-01-18 09:25:00,141.2342395569738
2024-01-18 09:30:00,143.85407087627826
2024-01-18 09:35:00,142.80027031244853
2024-01-18 09:40:00,145.24847178334352
2024-01-18 09:45:00,136.66011771558595
2024-01-18 09:50:00,137.35805447589084
2024-01-18 09:55:00,132.52943056261662
2024-01-18 10:00:00,137.6160757904156
2024-01-18 10:05:00,139.7750272088714
2024-01-18 10:10:00,143.67629020157938
2024-01-18 10:15:00,137.32087217280673
2024-01-18 10:20:00,142.70109776820306
2024-01-18 10:25:00,140.06838422208796
2024-01-18 10:30:00,138.9516279263918
2024-01-18 10:35:00,140.55637818036882
2024-01-18 10:40:00,60.74620518007221
2024-01-18 10:45:00,140.99700856836034
2024-01-18 10:50:00,143.6729225427894
2024-01-18 10:55:00,137.8367300373155
2024-01-18 11:00:00,144.20458801661587
2024-01-18 11:05:00,139.69067412356247
2024-01-18 11:10:00,137.68526224114106
2024-01-18 11:15:00,135.42264875498014
2024-01-18 11:20:00,137.05672725170922
2024-01-18 11:25:00,135.83146179149944
2024-01-18 11:30:00,143.41288830049498
2024-01-18 11:35:00,140.958388512997
2024-01-18 11:40:00,135.51746884953172
2024-01-18 11:45:00,131.26354839065797
2024-01-18 11:50:00,136.6705557652594
2024-01-18 11:55:00,133.20521472826977
2024-01-18 12:00:00,148.2148628524153
2024-01-18 12:05:00,142.66348205523585
2024-01-18 12:10:00,143.9111439732705
2024-01-18 12:15:00,148.714030931729
2024-01-18 12:20:00,151.99377974580798
2024-01-18 12:25:00,153.3006951567449
2024-01-18 12:30:00,150.94055453634456
2024-01-18 12:35:00,153.8474591318015
2024-01-18 12:40:00,149.37615192895345
2024-01-18 12:45:00,55.64808657691729
2024-01-18 12:50:00,154.19139857516112
2024-01-18 12:55:00,153.78944905576347
2024-01-18 13:00:00,152.38799415624888
2024-01-18 13:05:00,149.54843786510006
2024-01-18 13:10:00,154.56748794240295
2024-01-18 13:15:00,151.20322631377886
2024-01-18 13:20:00,148.8604306991372
2024-01-18 13:25:00,155.08579745255958
2024-01-18 13:30:00,144.38109173227974
2024-01-18 13:35:00,151.9514263098502
2024-01-18 13:40:00,149.4589047173871
2024-01-18 13:45:00,149.3800954502165
2024-01-18 13:50:00,144.74220570281187
2024-01-18 13:55:00,154.499831309911
2024-01-18 14:00:00,120.00083182652061
2024-01-18 14:05:00,119.53385985550018
2024-01-18 14:10:00,120.40820548141954
2024-01-18 14:15:00,112.70810483462547
2024-01-18 14:20:00,118.78887182004127
2024-01-18 14:25:00,115.42817286449535
2024-01-18 14:30:00,125.11365281765666
2024-01-18 14:35:00,120.81935699906104
2024-01-18 14:40:00,123.21600866291698
2024-01-18 14:45:00,119.08458456582365
2024-01-18 14:50:00,123.67717728088195
2024-01-18 14:55:00,114.20787898198259
2024-01-18 15:00:00,116.225356586185
2024-01-18 15:05:00,117.25543920116198
2024-01-18 15:10:00,122.6014952999902
2024-01-18 15:15:00,126.25935529649863
2024-01-18 15:20:00,116.23837270756034
2024-01-18 15:25:00,119.4299128999029
2024-01-18 15:30:00,120.16389429720226
2024-01-18 15:35:00,119.42815301557452
2024-01-18 15:40:00,113.46564691154751
2024-01-18 15:45:00,121.1330702044359
2024-01-18 15:50:00,122.20123961538677
2024-01-18 15:55:00,118.53706733033002
2024-01-18 16:00:00,116.38539240475924
2024-01-18 16:05:00,118.43576564823316
2024-01-18 16:10:00,121.45296481597576
2024-01-18 16:15:00,117.77280967591413
2024-01-18 16:20:00,117.16848930279846
2024-01-18 16:25:00,122.38427670475537
2024-01-18 16:30:00,120.71335806504969
2024-01-18 16:35:00,113.6650517422511
2024-01-18 16:40:00,119.58866551425825
2024-01-18 16:45:00,119.68059234561572
2024-01-18 16:50:00,122.55410230234155
2024-01-18 16:55:00,121.43146204513191
2024-01-18 17:00:00,122.63308176528348
2024-01-18 17:05:00,115.01493313554838
2024-01-18 17:10:00,126.35954452336229
2024-01-18 17:15:00,115.6276716970296
2024-01-18 17:20:00,118.23937429718306
2024-01-18 17:25:00,124.05352818022823
2024-01-18 17:30:00,118.05623935733179
2024-01-18 17:35:00,121.39384850126903
2024-01-18 17:40:00,121.70388623510402
2024-01-18 17:45:00,128.0228701360563
2024-01-18 17:50:00,120.46761010964548
2024-01-18 17:55:00,121.82120933477036
2024-01-18 18:00:00,104.8702241320388
2024-01-18 18:05:00,101.59162743692465
2024-01-18 18:10:00,93.8918162862865
2024-01-18 18:15:00,100.34241723683607
2024-01-18 18:20:00,103.83993212363616
2024-01-18 18:25:00,103.70519824736229
2024-01-18 18:30:00,96.8864381834115
2024-01-18 18:35:00,100.46745761313501
2024-01-18 18:40:00,98.38721570215797
2024-01-18 18:45:00,107.18507562617103
2024-01-18 18:50:00,99.19833399175475
2024-01-18 18:55:00,102.30972079941125
2024-01-18 19:00:00,100.54045796251017
2024-01-18 19:05:00,102.29625168229538
2024-01-18 19:10:00,51.13774876712298
2024-01-18 19:15:00,105.28956956892127
2024-01-18 19:20:00,99.06610368866305
2024-01-18 19:25:00,97.82446979768596
2024-01-18 19:30:00,98.73182866731922
2024-01-18 19:35:00,100.80885293612972
2024-01-18 19:40:00,104.28989402905798
2024-01-18 19:45:00,101.94176927576031
2024-01-18 19:50:00,96.83598155193452
2024-01-18 19:55:00,57.83203761843111
2024-01-18 20:00:00,92.43772942880547
2024-01-18 20:05:00,98.4446363739715
2024-01-18 20:10:00,100.24371439970294
2024-01-18 20:15:00,97.39498608817037
2024-01-18 20:20:00,101.48993450553078
2024-01-18 20:25:00,89.84246835136022
2024-01-18 20:30:00,106.66573381552654
2024-01-18 20:35:00,105.00532398068216
2024-01-18 20:40:00,104.9967132605164
2024-01-18 20:45:00,102.50258636199645
2024-01-18 20:50:00,96.67044358053784
2024-01-18 20:55:00,99.21990064998687
2024-01-18 21:00:00,96.23053988598593
2024-01-18 21:05:00,98.52769218127912
2024-01-18 21:10:00,102.56198973562186
2024-01-18 21:15:00,99.31389569703325
2024-01-18 21:20:00,111.82140561433262
2024-01-18 21:25:00,99.78397575921723
2024-01-18 21:30:00,105.68002063333657
2024-01-18 21:35:00,99.615472114732
2024-01-18 21:40:00,104.43601332335588
2024-01-18 21:45:00,101.07834955827519
2024-01-18 21:50:00,103.26586931231596
2024-01-18 21:55:00,95.00202189623592
2024-01-18 22:00:00,98.34806502725853
2024-01-18 22:05:00,99.53060563488484
2024-01-18 22:10:00,101.7688505090795
2024-01-18 22:15:00,100.92120588940926
2024-01-18 22:20:00,102.49035340643906
2024-01-18 22:25:00,94.13777072753254
2024-01-18 22:30:00,95.38879440220094
2024-01-18 22:35:00,101.25907722044506
2024-01-18 22:40:00,103.09005024810745
2024-01-18 22:45:00,98.91901393293989
2024-01-18 22:50:00,106.31792232294346
2024-01-18 22:55:00,95.83368951039377
2024-01-18 23:00:00,101.6045538564377
2024-01-18 23:05:00,94.35286837642039
2024-01-18 23:10:00,102.1380906010642
2024-01-18 23:15:00,69.73551194771116
2024-01-18 23:20:00,96.61791295445342
2024-01-18 23:25:00,96.11555649584383
2024-01-18 23:30:00,96.99648572961905
2024-01-18 23:35:00,98.96793780636756
2024-01-18 23:40:00,103.7408210312876
2024-01-18 23:45:00,98.66441204244653
2024-01-18 23:50:00,101.29884340565869
2024-01-18 23:55:00,101.39837735767986
2024-01-19 00:00:00,90.26118743557622
2024-01-19 00:05:00,91.57159478430812
2024-01-19 00:10:00,54.71951154238903
2024-01-19 00:15:00,88.03833444718136
2024-01-19 00:20:00,90.17187120805552
2024-01-19 00:25:00,90.8353030146432
2024-01-19 00:30:00,88.6357540715577
2024-01-19 00:35:00,90.00200768460941
2024-01-19 00:40:00,86.50700980560323
2024-01-19 00:45:00,85.27076534488683
2024-01-19 00:50:00,86.90715039413038
2024-01-19 00:55:00,93.01099123116518
2024-01-19 01:00:00,89.64015948301751
2024-01-19 01:05:00,94.05927340917383
2024-01-19 01:10:00,90.25936830287135
2024-01-19 01:15:00,88.9392463096939
2024-01-19 01:20:00,81.87873237432927
2024-01-19 01:25:00,87.91660512839071
2024-01-19 01:30:00,92.71540434878132
2024-01-19 01:35:00,69.32838633609197
2024-01-19 01:40:00,84.41457968881596
2024-01-19 01:45:00,92.97284317704153
2024-01-19 01:50:00,95.35854342530888
2024-01-19 01:55:00,90.2508147920247
2024-01-19 02:00:00,85.60001496908586
2024-01-19 02:05:00,86.46163428365261
2024-01-19 02:10:00,88.05820773934423
2024-01-19 02:15:00,88.61314866803258
2024-01-19 02:20:00,95.89300463133117
2024-01-19 02:25:00,84.70581638826465
2024-01-19 02:30:00,89.96691997554618
2024-01-19 02:35:00,89.45405271541027
2024-01-19 02:40:00,84.63648130579247
2024-01-19 02:45:00,92.36127928345465
2024-01-19 02:50:00,92.01257391475436
2024-01-19 02:55:00,89.56489394519087
2024-01-19 03:00:00,86.25691711154116
2024-01-19 03:05:00,90.88851375914165
2024-01-19 03:10:00,59.4929631556361
2024-01-19 03:15:00,81.56725302717574
2024-01-19 03:20:00,87.04553353297628
2024-01-19 03:25:00,62.196233159574035
2024-01-19 03:30:00,88.89449932578609
2024-01-19 03:35:00,91.23018004272907
2024-01-19 03:40:00,96.10717878640504
2024-01-19 03:45:00,90.30183558131631
2024-01-19 03:50:00,57.91033886215114
2024-01-19 03:55:00,95.12521265972407
2024-01-19 04:00:00,94.68318317977607
2024-01-19 04:05:00,91.78679239521688
2024-01-19 04:10:00,90.26464501674015
2024-01-19 04:15:00,87.35276865443235
2024-01-19 04:20:00,89.36994718514093
2024-01-19 04:25:00,87.80475072594567
2024-01-19 04:30:00,91.8330831368026
2024-01-19 04:35:00,83.3369798048447
2024-01-19 04:40:00,92.1810180031453
2024-01-19 04:45:00,87.06372233412309
2024-01-19 04:50:00,62.824299804700495
2024-01-19 04:55:00,95.68188147428744
2024-01-19 05:00:00,87.84014179226443
2024-01-19 05:05:00,93.86852516518347
2024-01-19 05:10:00,90.11958479173734
2024-01-19 05:15:00,80.77265994302202
2024-01-19 05:20:00,90.25150890845765
2024-01-19 05:25:00,60.905068925239405
2024-01-19 05:30:00,94.58459806121172
2024-01-19 05:35:00,93.49983464147559
2024-01-19 05:40:00,81.32304002054097
2024-01-19 05:45:00,91.09583912831376
2024-01-19 05:50:00,92.41211565694176
2024-01-19 05:55:00,93.28033652046749
2024-01-19 06:00:00,113.32583399436464
2024-01-19 06:05:00,108.5281938251334
2024-01-19 06:10:00,108.8786429208417
2024-01-19 06:15:00,112.39622210616703
2024-01-19 06:20:00,112.5055162517807
2024-01-19 06:25:00,115.12001048992774
2024-01-19 06:30:00,109.70343092974065
2024-01-19 06:35:00,112.76380858125705
2024-01-19 06:40:00,117.16380238609021
2024-01-19 06:45:00,108.35921383953294
2024-01-19 06:50:00,113.1150780272384
2024-01-19 06:55:00,109.52816619637635
2024-01-19 07:00:00,109.78611039607111
2024-01-19 07:05:00,112.48065025980301
2024-01-19 07:10:00,108.0277542817802
2024-01-19 07:15:00,114.55041146535368
2024-01-19 07:20:00,116.38500705450842
2024-01-19 07:25:00,111.10419508712478
2024-01-19 07:30:00,111.28672168263387
2024-01-19 07:35:00,111.9722448209999
2024-01-19 07:40:00,102.79347252756003
2024-01-19 07:45:00,107.46359855116458
2024-01-19 07:50:00,108.55323937562468
2024-01-19 07:55:00,120.6069344749066
2024-01-19 08:00:00,69.01682068458223
2024-01-19 08:05:00,138.57501735652434
2024-01-19 08:10:00,57.59252932825423
2024-01-19 08:15:00,137.24210219655143
2024-01-19 08:20:00,136.32712886617227
2024-01-19 08:25:00,138.19035916477898
2024-01-19 08:30:00,137.07517183586447
2024-01-19 08:35:00,143.40684243223615
2024-01-19 08:40:00,140.66894510292923
2024-01-19 08:45:00,142.75464809883132
2024-01-19 08:50:00,131.68090428395976
2024-01-19 08:55:00,140.5267338881791
2024-01-19 09:00:00,140.64137228768692
2024-01-19 09:05:00,134.21177275768565
2024-01-19 09:10:00,139.04772892210843
2024-01-19 09:15:00,141.7192328393979
2024-01-19 09:20:00,145.04274143032674
2024-01-19 09:25:00,136.83066698391502
2024-01-19 09:30:00,141.78938144789322
2024-01-19 09:35:00,56.31570766879758
2024-01-19 09:40:00,145.03712301715066
2024-01-19 09:45:00,144.53271157842914
2024-01-19 09:50:00,140.99204591726223
2024-01-19 09:55:00,138.75451015492527
2024-01-19 10:00:00,134.10601511186863
2024-01-19 10:05:00,140.51354425222644
2024-01-19 10:10:00,137.75676673367238
2024-01-19 10:15:00,140.1862342543179
2024-01-19 10:20:00,139.53422883305888
2024-01-19 10:25:00,136.34419747627044
2024-01-19 10:30:00,143.85328062326704
2024-01-19 10:35:00,141.5584430830325
2024-01-19 10:40:00,138.98485236047526
2024-01-19 10:45:00,145.98498750769497
2024-01-19 10:50:00,136.55323812851836
2024-01-19 10:55:00,145.6135883131413
2024-01-19 11:00:00,139.32483810172695
2024-01-19 11:05:00,142.4193576356925
2024-01-19 11:10:00,141.2616036462913
2024-01-19 11:15:00,143.170586401326
2024-01-19 11:20:00,140.77132456443366
2024-01-19 11:25:00,144.7644163590055
2024-01-19 11:30:00,138.92592353285224
2024-01-19 11:35:00,138.78112934441057
2024-01-19 11:40:00,139.93651163443573
2024-01-19 11:45:00,51.93816869355622
2024-01-19 11:50:00,139.4272333545547
2024-01-19 11:55:00,138.44256581392597
2024-01-19 12:00:00,148.901210078301
2024-01-19 12:05:00,146.69455715544683
2024-01-19 12:10:00,143.4426307083552
2024-01-19 12:15:00,153.62560424421602
2024-01-19 12:20:00,148.3178698792103
2024-01-19 12:25:00,146.0295489591556
2024-01-19 12:30:00,154.52101755660436
2024-01-19 12:35:00,146.33731988211827
2024-01-19 12:40:00,64.38953786352928
2024-01-19 12:45:00,148.53927007438483
2024-01-19 12:50:00,153.7262043933221
2024-01-19 12:55:00,69.48544481055892
2024-01-19 13:00:00,143.30504491011664
2024-01-19 13:05:00,153.90524098267474
2024-01-19 13:10:00,155.45946415609887
2024-01-19 13:15:00,149.90558002289436
2024-01-19 13:20:00,156.6117225935315
2024-01-19 13:25:00,145.79125108330084
2024-01-19 13:30:00,153.21530300518816
2024-01-19 13:35:00,149.7610984554805
2024-01-19 13:40:00,154.1653286029441
2024-01-19 13:45:00,145.0358370359181
2024-01-19 13:50:00,154.23453340603555
2024-01-19 13:55:00,142.1966518591322
2024-01-19 14:00:00,115.19069228540178
2024-01-19 14:05:00,125.64735287492758
2024-01-19 14:10:00,124.80311594080356
2024-01-19 14:15:00,123.74755445169485
2024-01-19 14:20:00,115.43020541718623
2024-01-19 14:25:00,118.57903315181218
2024-01-19 14:30:00,117.59815139468466
2024-01-19 14:35:00,117.57181589167931
2024-01-19 14:40:00,113.98256735405141
2024-01-19 14:45:00,125.48604247041374
2024-01-19 14:50:00,126.37014151214723
2024-01-19 14:55:00,121.74755515874985
2024-01-19 15:00:00,125.08421515849695
2024-01-19 15:05:00,64.72475193430236
2024-01-19 15:10:00,115.012443414465
2024-01-19 15:15:00,120.7976072679146
2024-01-19 15:20:00,124.73587409848955
2024-01-19 15:25:00,119.14479341465177
2024-01-19 15:30:00,117.73242515050518
2024-01-19 15:35:00,120.18261667216656
2024-01-19 15:40:00,118.78565213200385
2024-01-19 15:45:00,120.0014422668959
2024-01-19 15:50:00,120.58416378815588
2024-01-19 15:55:00,124.12609797109636
2024-01-19 16:00:00,57.392085952275295
2024-01-19 16:05:00,122.22360765727261
2024-01-19 16:10:00,118.74277907565781
2024-01-19 16:15:00,112.96880849946731
2024-01-19 16:20:00,117.07795761308644
2024-01-19 16:25:00,119.57173780629884
2024-01-19 16:30:00,116.96957026122394
2024-01-19 16:35:00,109.88269352622619
2024-01-19 16:40:00,124.57719201233802
2024-01-19 16:45:00,120.9173419115733
2024-01-19 16:50:00,116.93597996250159
2024-01-19 16:55:00,122.63134201273786
2024-01-19 17:00:00,121.31810083256505
2024-01-19 17:05:00,118.11389490523723
2024-01-19 17:10:00,120.39064708256856
2024-01-19 17:15:00,122.18285330337717
2024-01-19 17:20:00,116.83907880225104
2024-01-19 17:25:00,124.02460797367705
2024-01-19 17:30:00,116.50522292292433
2024-01-19 17:35:00,122.12578049126382
2024-01-19 17:40:00,118.40087078892996
2024-01-19 17:45:00,123.36233735940287
2024-01-19 17:50:00,125.124354301641
2024-01-19 17:55:00,117.2231309188221
2024-01-19 18:00:00,101.58998802835853
2024-01-19 18:05:00,102.52574655346831
2024-01-19 18:10:00,95.59733878982792
2024-01-19 18:15:00,97.9876600352076
2024-01-19 18:20:00,100.50547738956764
2024-01-19 18:25:00,96.91910361427416
2024-01-19 18:30:00,99.73999425878448
2024-01-19 18:35:00,94.47184854073166
2024-01-19 18:40:00,97.63806250992451
2024-01-19 18:45:00,99.29224392233407
2024-01-19 18:50:00,101.65632625269915
2024-01-19 18:55:00,99.02763412995017
2024-01-19 19:00:00,101.65774320492746
2024-01-19 19:05:00,99.83560102936731
2024-01-19 19:10:00,105.93740825095587
2024-01-19 19:15:00,104.87046099463679
2024-01-19 19:20:00,97.0222129904695
2024-01-19 19:25:00,104.06254876239723
2024-01-19 19:30:00,97.68461059469801
2024-01-19 19:35:00,98.81136928427271
2024-01-19 19:40:00,105.42708109182712
2024-01-19 19:45:00,96.79227065445275
2024-01-19 19:50:00,99.70643032422832
2024-01-19 19:55:00,100.34379690123285
2024-01-19 20:00:00,104.77535814635428
2024-01-19 20:05:00,97.25081670037974
2024-01-19 20:10:00,103.79823506400793
2024-01-19 20:15:00,100.75676981339197
2024-01-19 20:20:00,98.45766032230492
2024-01-19 20:25:00,97.85795110248299
2024-01-19 20:30:00,101.79573766340684
2024-01-19 20:35:00,101.91889903858356
2024-01-19 20:40:00,107.20400064459852
2024-01-19 20:45:00,95.74094403443156
2024-01-19 20:50:00,104.10817982721186
2024-01-19 20:55:00,98.71151186700241
2024-01-19 21:00:00,101.50986008658468
2024-01-19 21:05:00,104.7233237999419
2024-01-19 21:10:00,106.75315210235426
2024-01-19 21:15:00,101.85189217493655
2024-01-19 21:20:00,104.12303730236998
2024-01-19 21:25:00,103.76870053417085
2024-01-19 21:30:00,97.76172079918364
2024-01-19 21:35:00,95.06395157768743
2024-01-19 21:40:00,103.34924017843997
2024-01-19 21:45:00,102.86192956120624
2024-01-19 21:50:00,101.54631574797025
2024-01-19 21:55:00,97.08740159874291
2024-01-19 22:00:00,100.62163321591787
2024-01-19 22:05:00,101.8843392294377
2024-01-19 22:10:00,101.08053390363924
2024-01-19 22:15:00,103.91564613884714
2024-01-19 22:20:00,105.95491375402779
2024-01-19 22:25:00,99.91568206753591
2024-01-19 22:30:00,95.27552948390212
2024-01-19 22:35:00,106.28926693607606
2024-01-19 22:40:00,101.18441698962671
2024-01-19 22:45:00,99.1532925995086
2024-01-19 22:50:00,101.8178889027609
2024-01-19 22:55:00,98.28287485573799
2024-01-19 23:00:00,102.11902747808016
2024-01-19 23:05:00,99.16750280784984
2024-01-19 23:10:00,99.19200970613689
2024-01-19 23:15:00,101.87804743557764
2024-01-19 23:20:00,102.71172491601855
2024-01-19 23:25:00,101.82885007006396
2024-01-19 23:30:00,98.62364386157554
2024-01-19 23:35:00,99.04288677574205
2024-01-19 23:40:00,97.81694768526435
2024-01-19 23:45:00,100.62947095087497
2024-01-19 23:50:00,96.44841925285479
2024-01-19 23:55:00,93.98266840912399
2024-01-20 00:00:00,94.8421116259863
2024-01-20 00:05:00,93.09615373448426
2024-01-20 00:10:00,93.77894374370162
2024-01-20 00:15:00,89.67791678472082
2024-01-20 00:20:00,93.05536767621695
2024-01-20 00:25:00,86.86752854115493
2024-01-20 00:30:00,91.98516385120953
2024-01-20 00:35:00,90.61261230166326
2024-01-20 00:40:00,94.02893015479583
2024-01-20 00:45:00,87.52741044042486
2024-01-20 00:50:00,91.28919244641241
2024-01-20 00:55:00,81.26710439324722
2024-01-20 01:00:00,94.40510381171077
2024-01-20 01:05:00,89.37723680784748
2024-01-20 01:10:00,88.47736971003664
2024-01-20 01:15:00,88.67262210088552
2024-01-20 01:20:00,83.98269665595866
2024-01-20 01:25:00,96.66096952715964
2024-01-20 01:30:00,92.50675630343542
2024-01-20 01:35:00,90.1486902282382
2024-01-20 01:40:00,90.74533933892238
2024-01-20 01:45:00,93.3214255419881
2024-01-20 01:50:00,92.04567063006041
2024-01-20 01:55:00,86.35380740706766
2024-01-20 02:00:00,90.27004856259069
2024-01-20 02:05:00,83.23073048730853
2024-01-20 02:10:00,89.05162844328262
2024-01-20 02:15:00,90.2641927681617
2024-01-20 02:20:00,89.0663067225882
2024-01-20 02:25:00,89.70185220483636
2024-01-20 02:30:00,89.80022873797797
2024-01-20 02:35:00,93.39884930185374
2024-01-20 02:40:00,90.29396627874038
2024-01-20 02:45:00,83.59870793119732
2024-01-20 02:50:00,87.46957219347424
2024-01-20 02:55:00,97.56554948123502
2024-01-20 03:00:00,84.55888138548565
2024-01-20 03:05:00,92.38712801589531
2024-01-20 03:10:00,58.77673476168262
2024-01-20 03:15:00,94.70347221691064
2024-01-20 03:20:00,90.8669215115144
2024-01-20 03:25:00,95.78360046637067
2024-01-20 03:30:00,90.66816027075916
2024-01-20 03:35:00,90.46899115026892
2024-01-20 03:40:00,89.77831454861719
2024-01-20 03:45:00,90.21765674913243
2024-01-20 03:50:00,89.16962451573096
2024-01-20 03:55:00,92.472110676626
2024-01-20 04:00:00,89.1371809791365
2024-01-20 04:05:00,92.13528888006805
2024-01-20 04:10:00,90.87638983051056
2024-01-20 04:15:00,96.1427287868276
2024-01-20 04:20:00,92.55915947290798
2024-01-20 04:25:00,92.35413253405972
